Index,Return,Date
5574,-2.52333988760878,25-Jan-2022 09:37:22
5575,-1.78702128416095,26-Jan-2022 20:19:18
5576,2.16695822196904,28-Jan-2022 07:01:15
5577,-0.236394871709145,29-Jan-2022 17:43:11
5578,0.492215710218069,31-Jan-2022 04:25:08
5579,1.15939901318622,01-Feb-2022 15:07:04
5580,-0.136953298388498,03-Feb-2022 01:49:01
5581,0.594446042449981,04-Feb-2022 12:30:57
5582,-0.132111474840002,05-Feb-2022 23:12:53
5583,1.06173951584196,07-Feb-2022 09:54:50
5584,1.12902768823808,08-Feb-2022 20:36:46
5585,0.277536389175914,10-Feb-2022 07:18:43
5586,-0.981686884868083,11-Feb-2022 18:00:39
5587,0.367882723357837,13-Feb-2022 04:42:36
5588,-0.512083502008842,14-Feb-2022 15:24:32
5589,1.07648124149531,16-Feb-2022 02:06:29
5590,0.154999213440021,17-Feb-2022 12:48:25
5591,-1.02632821480864,18-Feb-2022 23:30:22
5592,0.164644176056328,20-Feb-2022 10:12:18
5593,-1.00453495943302,21-Feb-2022 20:54:15
5594,0.618090512694813,23-Feb-2022 07:36:11
5595,-3.03060031497235,24-Feb-2022 18:18:07
5596,0.102938259089846,26-Feb-2022 05:00:04
5597,0.730417692188823,27-Feb-2022 15:42:00
5598,0.670174180292449,01-Mar-2022 02:23:57
5599,0.284245752337853,02-Mar-2022 13:05:53
5600,0.486396579848325,03-Mar-2022 23:47:50
5601,-0.569340047966627,05-Mar-2022 10:29:46
5602,-1.02054269673939,06-Mar-2022 21:11:43
5603,-0.831743281914576,08-Mar-2022 07:53:39
5604,1.03611904132102,09-Mar-2022 18:35:36
5605,1.09703444795421,11-Mar-2022 05:17:32
5606,-0.946855232347232,12-Mar-2022 15:59:29
5607,1.20735730593733,14-Mar-2022 02:41:25
5608,-0.72999174033157,15-Mar-2022 13:23:21
5609,1.09021570039829,17-Mar-2022 00:05:18
5610,1.04811176277906,18-Mar-2022 10:47:14
5611,0.599513641925853,19-Mar-2022 21:29:11
5612,-0.218212006662277,21-Mar-2022 08:11:07
5613,0.856391143828539,22-Mar-2022 18:53:04
5614,0.500032357682478,24-Mar-2022 05:35:00
5615,0.124621693236726,25-Mar-2022 16:16:57
5616,0.258226465919265,27-Mar-2022 02:58:53
5617,0.0836746703754443,28-Mar-2022 13:40:50
5618,0.697736916415259,30-Mar-2022 00:22:46
5619,0.670285789485625,31-Mar-2022 11:04:43
5620,-0.1984788583826,01-Apr-2022 21:46:39
5621,-0.0773712873114007,03-Apr-2022 08:28:35
5622,0.265206094139359,04-Apr-2022 19:10:32
5623,0.188805860510577,06-Apr-2022 05:52:28
5624,-0.503394386867839,07-Apr-2022 16:34:25
5625,-0.633506572334852,09-Apr-2022 03:16:21
5626,0.471828066537761,10-Apr-2022 13:58:18
5627,0.0962387159731293,12-Apr-2022 00:40:14
5628,-0.417696265758671,13-Apr-2022 11:22:11
5629,0.334829215246302,14-Apr-2022 22:04:07
5630,0.591905725254627,16-Apr-2022 08:46:04
5631,0.554065978731444,17-Apr-2022 19:28:00
5632,0.0528597101952855,19-Apr-2022 06:09:57
5633,0.311299675941967,20-Apr-2022 16:51:53
5634,-1.58637615828123,22-Apr-2022 03:33:49
5635,-2.09995759309347,23-Apr-2022 14:15:46
5636,-0.779193526477506,25-Apr-2022 00:57:42
5637,1.30935037544635,26-Apr-2022 11:39:39
5638,1.05599448254132,27-Apr-2022 22:21:35
5639,-1.19065132739777,29-Apr-2022 09:03:32
5640,-0.420097244447426,30-Apr-2022 19:45:28
5641,-0.15730908581908,02-May-2022 06:27:25
5642,0.818033907203208,03-May-2022 17:09:21
5643,-2.1839827367284,05-May-2022 03:51:18
5644,-1.18524524133274,06-May-2022 14:33:14
5645,-0.980821982212454,08-May-2022 01:15:11
5646,0.19127372313914,09-May-2022 11:57:07
5647,-1.76647236787151,10-May-2022 22:39:03
5648,1.91357351503925,12-May-2022 09:21:00
5649,0.252679071211048,13-May-2022 20:02:56
5650,0.274541723249833,15-May-2022 06:44:53
5651,0.982158468096372,16-May-2022 17:26:49
5652,-1.65931419096861,18-May-2022 04:08:46
5653,1.14145541066026,19-May-2022 14:50:42
5654,0.0461688725890141,21-May-2022 01:32:39
5655,-0.281559513751439,22-May-2022 12:14:35
5656,0.36965024764104,23-May-2022 22:56:32
5657,-0.691398125297304,25-May-2022 09:38:28
5658,1.07499729912703,26-May-2022 20:20:25
5659,1.43616741763548,28-May-2022 07:02:21
5660,-1.04016582709168,29-May-2022 17:44:17
5661,0.315673349105516,31-May-2022 04:26:14
5662,-0.806395781945035,01-Jun-2022 15:08:10
5663,0.872724411211756,03-Jun-2022 01:50:07
5664,-0.449980349292289,04-Jun-2022 12:32:03
5665,-1.54666220299564,05-Jun-2022 23:14:00
5666,0.357322728683229,07-Jun-2022 09:55:56
5667,-1.43417116812277,08-Jun-2022 20:37:53
5668,-1.25721380519384,10-Jun-2022 07:19:49
5669,-3.61325838554531,11-Jun-2022 18:01:46
5670,-1.27946352912733,13-Jun-2022 04:43:42
5671,-0.15008837302446,14-Jun-2022 15:25:39
5672,-1.78025800637442,16-Jun-2022 02:07:35
5673,-0.64145342088775,17-Jun-2022 12:49:31
5674,1.3953843607398,18-Jun-2022 23:31:28
5675,-0.234798338678743,20-Jun-2022 10:13:24
5676,0.3052860411346,21-Jun-2022 20:55:21
5677,0.767531178185621,23-Jun-2022 07:37:17
5678,1.91654609264571,24-Jun-2022 18:19:14
5679,0.855265907660119,26-Jun-2022 05:01:10
5680,-0.94179012727249,27-Jun-2022 15:43:07
5681,-1.99127936104677,29-Jun-2022 02:25:03
5682,-0.430275233749278,30-Jun-2022 13:07:00
5683,1.10550748116687,01-Jul-2022 23:48:56
5684,0.252225375628967,03-Jul-2022 10:30:53
5685,-0.526322018410852,04-Jul-2022 21:12:49
5686,0.808008926934534,06-Jul-2022 07:54:45
5687,0.450248396831476,07-Jul-2022 18:36:42
5688,-1.14155851160209,09-Jul-2022 05:18:38
5689,0.0620753228094628,10-Jul-2022 16:00:35
5690,0.231333770364728,12-Jul-2022 02:42:31
5691,0.437004350823322,13-Jul-2022 13:24:28
5692,-0.678930194047744,15-Jul-2022 00:06:24
5693,1.22625230478768,16-Jul-2022 10:48:21
5694,-0.562359478406549,17-Jul-2022 21:30:17
5695,1.63478515835482,19-Jul-2022 08:12:14
5696,0.517942787346826,20-Jul-2022 18:54:10
5697,-0.041216634535779,22-Jul-2022 05:36:07
5698,-0.0235630741332926,23-Jul-2022 16:18:03
5699,0.255933754249504,25-Jul-2022 03:00:00
5700,0.233306156595603,26-Jul-2022 13:41:56
5701,0.969897241426665,28-Jul-2022 00:23:52
5702,0.802323054799103,29-Jul-2022 11:05:49
5703,0.68588471119444,30-Jul-2022 21:47:45
5704,0.0729048873434834,01-Aug-2022 08:29:42
5705,-0.317735995270674,02-Aug-2022 19:11:38
5706,-0.0143360956462502,04-Aug-2022 05:53:35
5707,0.581827813572211,05-Aug-2022 16:35:31
5708,0.0712443559070408,07-Aug-2022 03:17:28
5709,0.130952975144893,08-Aug-2022 13:59:24
5710,-0.529145244272655,10-Aug-2022 00:41:21
5711,1.11351369325945,11-Aug-2022 11:23:17
5712,-0.545965124022985,12-Aug-2022 22:05:14
5713,0.451164222635825,14-Aug-2022 08:47:10
5714,0.580114099360962,15-Aug-2022 19:29:06
5715,0.313358454076962,17-Aug-2022 06:11:03
5716,-0.209267877711916,18-Aug-2022 16:52:59
5717,0.0239004638116214,20-Aug-2022 03:34:56
5718,-0.95471650530996,21-Aug-2022 14:16:52
5719,-1.21497564059769,23-Aug-2022 00:58:49
5720,0.520066405063169,24-Aug-2022 11:40:45
5721,0.711939321599075,25-Aug-2022 22:22:42
5722,0.791400510268048,27-Aug-2022 09:04:38
5723,-1.97027037496937,28-Aug-2022 19:46:35
5724,0.469784234517867,30-Aug-2022 06:28:31
5725,-0.164460789171983,31-Aug-2022 17:10:28
5726,-2.04165022303417,02-Sep-2022 03:52:24
5727,-0.247177706882162,03-Sep-2022 14:34:20
5728,0.343544977916288,05-Sep-2022 01:16:17
5729,-0.375769995493158,06-Sep-2022 11:58:13
5730,-1.43409998069099,07-Sep-2022 22:40:10
5731,1.75877844239665,09-Sep-2022 09:22:06
5732,0.662162497808971,10-Sep-2022 20:04:03
5733,1.01453104081344,12-Sep-2022 06:45:59
5734,0.646911484224333,13-Sep-2022 17:27:56
5735,-2.61752431533662,15-Sep-2022 04:09:52
5736,0.209191528395536,16-Sep-2022 14:51:49
5737,-1.52852047769212,18-Sep-2022 01:33:45
5738,-0.285314040230134,19-Sep-2022 12:15:42
5739,1.27900727365127,20-Sep-2022 22:57:38
5740,-1.57259258281588,22-Sep-2022 09:39:34
5741,-1.8908426494793,23-Sep-2022 20:21:31
5742,-1.61456259388792,25-Sep-2022 07:03:27
5743,0.413406721418319,26-Sep-2022 17:45:24
5744,-0.527855322611792,28-Sep-2022 04:27:20
5745,1.42892498133573,29-Sep-2022 15:09:17
5746,-1.24030392189862,01-Oct-2022 01:51:13
5747,-0.267576666489511,02-Oct-2022 12:33:10
5748,3.68537028408671,03-Oct-2022 23:15:06
5749,1.72257889574734,05-Oct-2022 09:57:03
5750,0.026403260748431,06-Oct-2022 20:38:59
5751,-0.805585913735207,08-Oct-2022 07:20:56
5752,-1.41470354546325,09-Oct-2022 18:02:52
5753,-0.342524898041319,11-Oct-2022 04:44:48
5754,0.0376151969827987,12-Oct-2022 15:26:45
5755,-0.073737632218851,14-Oct-2022 02:08:41
5756,1.73418627939981,15-Oct-2022 12:50:38
5757,-1.40654181874904,16-Oct-2022 23:32:34
5758,1.70792172813545,18-Oct-2022 10:14:31
5759,0.307820261657454,19-Oct-2022 20:56:27
5760,-1.02581531642816,21-Oct-2022 07:38:24
5761,-0.804037755026421,22-Oct-2022 18:20:20
5762,1.5249786453527,24-Oct-2022 05:02:17
5763,0.282813494034251,25-Oct-2022 15:44:13
5764,0.180753268471356,27-Oct-2022 02:26:10
5765,0.500882642276679,28-Oct-2022 13:08:06
5766,-0.871559660122578,29-Oct-2022 23:50:02
5767,1.14000302067137,31-Oct-2022 10:31:59
5768,1.63871623399263,01-Nov-2022 21:13:55
5769,0.140369167111309,03-Nov-2022 07:55:52
5770,-1.86071115368076,04-Nov-2022 18:37:48
5771,0.503260573200492,06-Nov-2022 05:19:45
5772,0.59597455089726,07-Nov-2022 16:01:41
5773,0.362779242066047,09-Nov-2022 02:43:38
5774,0.578871430495553,10-Nov-2022 13:25:34
5775,-0.505609424446085,12-Nov-2022 00:07:31
5776,2.74765904378924,13-Nov-2022 10:49:27
5777,-0.16358994262653,14-Nov-2022 21:31:24
5778,-0.0657858360272101,16-Nov-2022 08:13:20
5779,-0.272016067350656,17-Nov-2022 18:55:16
5780,0.189368752262808,19-Nov-2022 05:37:13
5781,0.225366455841325,20-Nov-2022 16:19:09
5782,-0.174934099255708,22-Nov-2022 03:01:06
5783,0.586569299719386,23-Nov-2022 13:43:02
5784,0.916237241302298,25-Nov-2022 00:24:59
5785,-0.0773003071024903,26-Nov-2022 11:06:55
5786,0.244118863013831,27-Nov-2022 21:48:52
5787,-0.419639533840588,29-Nov-2022 08:30:48
5788,0.334195019024008,30-Nov-2022 19:12:45
5789,0.425113494911145,02-Dec-2022 05:54:41
5790,0.959111454624129,03-Dec-2022 16:36:38
5791,-0.721895379040305,05-Dec-2022 03:18:34
5792,0.329526964381621,06-Dec-2022 14:00:30
5793,-0.469324633235324,08-Dec-2022 00:42:27
5794,-0.852579814291232,09-Dec-2022 11:24:23
5795,-0.748358603808974,10-Dec-2022 22:06:20
5796,0.52402622992247,12-Dec-2022 08:48:16
5797,-0.45019376612121,13-Dec-2022 19:30:13
5798,0.312845697153286,15-Dec-2022 06:12:09
5799,0.664150896401239,16-Dec-2022 16:54:06
5800,-0.643329274590165,18-Dec-2022 03:36:02
5801,-0.781689414193565,19-Dec-2022 14:17:59
5802,-0.207249354670935,21-Dec-2022 00:59:55
5803,-1.54825174462339,22-Dec-2022 11:41:52
5804,1.2843761660406,23-Dec-2022 22:23:48
5805,0.524264596009516,25-Dec-2022 09:05:44
5806,-0.628321502652796,26-Dec-2022 19:47:41
5807,-0.300129050960152,28-Dec-2022 06:29:37
5808,-0.939996354454387,29-Dec-2022 17:11:34
5809,0.264604491437481,31-Dec-2022 03:53:30
5810,-1.32287462003369,01-Jan-2023 14:35:27
5811,1.6136982729293,03-Jan-2023 01:17:23
5812,0.0623092077326248,04-Jan-2023 11:59:20
5813,0.649114679584528,05-Jan-2023 22:41:16
5814,0.584813387138716,07-Jan-2023 09:23:13
5815,-0.284265400317807,08-Jan-2023 20:05:09
5816,0.897653090143002,10-Jan-2023 06:47:06
5817,1.17577843929357,11-Jan-2023 17:29:02
5818,0.653049455266874,13-Jan-2023 04:10:58
5819,0.816787243894268,14-Jan-2023 14:52:55
5820,-0.0257252784930273,16-Jan-2023 01:34:51
5821,0.0960790590225358,17-Jan-2023 12:16:48
5822,0.565120538975528,18-Jan-2023 22:58:44
5823,0.227041449334209,20-Jan-2023 09:40:41
5824,0.0684075196870637,21-Jan-2023 20:22:37
5825,0.442879538761431,23-Jan-2023 07:04:34
5826,-0.295481748663207,24-Jan-2023 17:46:30
5827,0.340861581668328,26-Jan-2023 04:28:27
5828,-0.161592093858332,27-Jan-2023 15:10:23
5829,-0.0668520704842024,29-Jan-2023 01:52:20
5830,0.333814326804216,30-Jan-2023 12:34:16
5831,0.131881779295107,31-Jan-2023 23:16:12
5832,0.617134342136438,02-Feb-2023 09:58:09
5833,-0.253030154443934,03-Feb-2023 20:40:05
5834,-0.46399963747028,05-Feb-2023 07:22:02
5835,0.345878405002686,06-Feb-2023 18:03:58
5836,-0.529951084872948,08-Feb-2023 04:45:55
5837,-0.758508184656215,09-Feb-2023 15:27:51
5838,-0.214125128104392,11-Feb-2023 02:09:48
5839,0.176447787530343,12-Feb-2023 12:51:44
5840,-1.06473540732566,13-Feb-2023 23:33:41
5841,0.787128323093,15-Feb-2023 10:15:37
5842,-0.860608027399223,16-Feb-2023 20:57:34
5843,0.0639556348037473,18-Feb-2023 07:39:30
5844,-0.206977232002714,19-Feb-2023 18:21:26
5845,-0.297592227954446,21-Feb-2023 05:03:23
5846,-0.398634735670811,22-Feb-2023 15:45:19
5847,0.296046072978484,24-Feb-2023 02:27:16
5848,-1.13132678882497,25-Feb-2023 13:09:12
5849,0.463988049821218,26-Feb-2023 23:51:09
5850,-0.093725777881204,28-Feb-2023 10:33:05
5851,0.052385810634803,01-Mar-2023 21:15:02
5852,0.387925313666138,03-Mar-2023 07:56:58
5853,0.615925619140967,04-Mar-2023 18:38:55
5854,0.491382733285661,06-Mar-2023 05:20:51
5855,-0.775609826156298,07-Mar-2023 16:02:48
5856,0.0451510448373327,09-Mar-2023 02:44:44
5857,-2.30229041610635,10-Mar-2023 13:26:40
5858,-0.503742470849744,12-Mar-2023 00:08:37
5859,-1.41526696120504,13-Mar-2023 10:50:33
5860,0.85241108886791,14-Mar-2023 21:32:30
5861,-1.47354748372432,16-Mar-2023 08:14:26
5862,0.419759577069634,17-Mar-2023 18:56:23
5863,-1.3862991268887,19-Mar-2023 05:38:19
5864,0.821432559619772,20-Mar-2023 16:20:16
5865,0.861793255956833,22-Mar-2023 03:02:12
5866,-0.672189704290638,23-Mar-2023 13:44:09
5867,-0.192474844491386,25-Mar-2023 00:26:05
5868,0.0977180055350857,26-Mar-2023 11:08:02
5869,1.03029751066757,27-Mar-2023 21:49:58
5870,0.230037691165919,29-Mar-2023 08:31:54
5871,1.016053813734,30-Mar-2023 19:13:51
5872,0.77622226672176,01-Apr-2023 05:55:47
5873,0.627747685656921,02-Apr-2023 16:37:44
5874,0.17981884643401,04-Apr-2023 03:19:40
5875,0.016585071705677,05-Apr-2023 14:01:37
5876,-0.251797909308316,07-Apr-2023 00:43:33
5877,1.25131412610813,08-Apr-2023 11:25:30
5878,0.464044295204324,09-Apr-2023 22:07:26
5879,-0.26997295764204,11-Apr-2023 08:49:23
5880,0.510701989096773,12-Apr-2023 19:31:19
5881,0.269955630731111,14-Apr-2023 06:13:16
5882,-0.288973717107943,15-Apr-2023 16:55:12
5883,0.0719803451929124,17-Apr-2023 03:37:08
5884,-0.044810862510225,18-Apr-2023 14:19:05
5885,-0.432875630097662,20-Apr-2023 01:01:01
5886,-0.114655664873275,21-Apr-2023 11:42:58
5887,-0.0778805691462381,22-Apr-2023 22:24:54
5888,-0.323083440390093,24-Apr-2023 09:06:51
5889,0.225998076708223,25-Apr-2023 19:48:47
5890,0.346903499199414,27-Apr-2023 06:30:44
5891,-0.920431033302904,28-Apr-2023 17:12:40
5892,-0.967874390241619,30-Apr-2023 03:54:37
5893,-0.0597589356235773,01-May-2023 14:36:33
5894,0.373270613465948,03-May-2023 01:18:30
5895,0.779502446650859,04-May-2023 12:00:26
5896,-0.170555620350399,05-May-2023 22:42:22
5897,-0.115702738486156,07-May-2023 09:24:19
5898,-0.0523903751149746,08-May-2023 20:06:15
5899,0.0661716928112455,10-May-2023 06:48:12
5900,0.143211885476902,11-May-2023 17:30:08
5901,-0.446840469444432,13-May-2023 04:12:05
5902,-0.491898525281442,14-May-2023 14:54:01
5903,0.520915688529655,16-May-2023 01:35:58
5904,0.588308577859564,17-May-2023 12:17:54
5905,-0.222793440481084,18-May-2023 22:59:51
5906,-0.046820294073413,20-May-2023 09:41:47
5907,-0.63702100337597,21-May-2023 20:23:44
5908,-1.05351600619521,23-May-2023 07:05:40
5909,0.232276174885904,24-May-2023 17:47:37
5910,0.871133087643017,26-May-2023 04:29:33
5911,-0.112293160208665,27-May-2023 15:11:29
5912,-1.65031790788959,29-May-2023 01:53:26
5913,0.274607456507781,30-May-2023 12:35:22
5914,0.481209315336173,31-May-2023 23:17:19
5915,0.991550835731836,02-Jun-2023 09:59:15
5916,-1.2087183542036,03-Jun-2023 20:41:12
5917,-0.162835848001563,05-Jun-2023 07:23:08
5918,-0.257422994459766,06-Jun-2023 18:05:05
5919,0.320623024652456,08-Jun-2023 04:47:01
5920,0.229990178875106,09-Jun-2023 15:28:58
5921,0.318872105119894,11-Jun-2023 02:10:54
5922,0.189713516829038,12-Jun-2023 12:52:51
5923,1.05224539485249,13-Jun-2023 23:34:47
5924,0.60084611279887,15-Jun-2023 10:16:43
5925,0.85854879942584,16-Jun-2023 20:58:40
5926,-0.584759798059942,18-Jun-2023 07:40:36
5927,-1.64575198602481,19-Jun-2023 18:22:33
5928,-1.34737014736821,21-Jun-2023 05:04:29
5929,-0.289182653586195,22-Jun-2023 15:46:26
5930,0.556460929345981,24-Jun-2023 02:28:22
5931,1.09398848085807,25-Jun-2023 13:10:19
5932,-0.0222368591478173,26-Jun-2023 23:52:15
5933,0.116679910928497,28-Jun-2023 10:34:12
5934,0.592417933397549,29-Jun-2023 21:16:08
5935,0.453008356375051,01-Jul-2023 07:58:05
5936,-0.355071241061822,02-Jul-2023 18:40:01
5937,-1.24580627609099,04-Jul-2023 05:21:57
5938,-1.70499213396891,05-Jul-2023 16:03:54
5939,-0.545337920129896,07-Jul-2023 02:45:50
5940,1.48660920115784,08-Jul-2023 13:27:47
5941,0.376287497123506,10-Jul-2023 00:09:43
5942,1.54633963366297,11-Jul-2023 10:51:40
5943,0.772515117594175,12-Jul-2023 21:33:36
5944,-0.0630081330493582,14-Jul-2023 08:15:33
5945,-0.201617035570756,15-Jul-2023 18:57:29
5946,0.54630141857217,17-Jul-2023 05:39:26
5947,0.0177463484620333,18-Jul-2023 16:21:22
5948,-0.151652103063249,20-Jul-2023 03:03:19
5949,-0.102597084301692,21-Jul-2023 13:45:15
5950,0.454733343747726,23-Jul-2023 00:27:11
5951,0.84522374970053,24-Jul-2023 11:09:08
5952,0.72554182143687,25-Jul-2023 21:51:04
5953,-0.703927058753528,27-Jul-2023 08:33:01
5954,0.0918024188614197,28-Jul-2023 19:14:57
5955,0.542360814364073,30-Jul-2023 05:56:54
5956,-1.29820328425669,31-Jul-2023 16:38:50
5957,-0.585014950439167,02-Aug-2023 03:20:47
5958,0.185825145704754,03-Aug-2023 14:02:43
5959,-0.220022766337813,05-Aug-2023 00:44:40
5960,0.0259899224554161,06-Aug-2023 11:26:36
5961,0.367257133877352,07-Aug-2023 22:08:33
5962,0.264027025360747,09-Aug-2023 08:50:29
5963,-0.235411637039284,10-Aug-2023 19:32:25
5964,-0.863379045135559,12-Aug-2023 06:14:22
5965,0.384035583771336,13-Aug-2023 16:56:18
5966,-1.51448810235255,15-Aug-2023 03:38:15
5967,-0.686140457792028,16-Aug-2023 14:20:11
5968,0.0293841187206212,18-Aug-2023 01:02:08
5969,-0.45710976468456,19-Aug-2023 11:44:04
5970,0.0856929850558075,20-Aug-2023 22:26:01
5971,0.375610878709587,22-Aug-2023 09:07:57
5972,0.470329122303248,23-Aug-2023 19:49:54
5973,-0.935846477793412,25-Aug-2023 06:31:50
5974,0.624865211815262,26-Aug-2023 17:13:47
5975,0.705627667750441,28-Aug-2023 03:55:43
5976,1.2020959760271,29-Aug-2023 14:37:39
5977,0.104082860522681,31-Aug-2023 01:19:36
5978,-0.370279376453375,01-Sep-2023 12:01:32
5979,0.55490618009113,02-Sep-2023 22:43:29
5980,-0.0615044011450294,04-Sep-2023 09:25:25
5981,-0.785099595388949,05-Sep-2023 20:07:22
5982,-1.19351985560847,07-Sep-2023 06:49:18
5983,-0.199610673599082,08-Sep-2023 17:31:15
5984,0.496197399359133,10-Sep-2023 04:13:11
5985,0.202790473870174,11-Sep-2023 14:55:08
5986,-0.738123800239876,13-Sep-2023 01:37:04
5987,0.454661711480853,14-Sep-2023 12:19:01
5988,1.27892241269709,15-Sep-2023 23:00:57
5989,-0.669914396758386,17-Sep-2023 09:42:53
5990,-0.468564033100094,18-Sep-2023 20:24:50
5991,-0.463796445489884,20-Sep-2023 07:06:46
5992,-1.37893894391876,21-Sep-2023 17:48:43
5993,0.0509354669990358,23-Sep-2023 04:30:39
5994,0.108872857831699,24-Sep-2023 15:12:36
5995,-0.542695178180885,26-Sep-2023 01:54:32
5996,-0.112313202622616,27-Sep-2023 12:36:29
5997,-0.0782634123355663,28-Sep-2023 23:18:25
5998,0.338231213829943,30-Sep-2023 10:00:22
5999,-0.218720734034328,01-Oct-2023 20:42:18
6000,-1.2850268028016,03-Oct-2023 07:24:15
6001,-0.769141350341407,04-Oct-2023 18:06:11
6002,0.511011110612358,06-Oct-2023 04:48:07
6003,0.413557005028053,07-Oct-2023 15:30:04
6004,0.229812510312577,09-Oct-2023 02:12:00
6005,1.0049460895063,10-Oct-2023 12:53:57
6006,0.676622366065693,11-Oct-2023 23:35:53
6007,0.0366742979716506,13-Oct-2023 10:17:50
6008,-0.56569235849544,14-Oct-2023 20:59:46
6009,-0.348073517824155,16-Oct-2023 07:41:43
6010,0.420378922097697,17-Oct-2023 18:23:39
6011,0.304237620533243,19-Oct-2023 05:05:36
6012,-1.36567501303482,20-Oct-2023 15:47:32
6013,-1.16552468183908,22-Oct-2023 02:29:29
6014,-0.823590250595529,23-Oct-2023 13:11:25
6015,0.186844878640713,24-Oct-2023 23:53:21
6016,-0.0379266255757571,26-Oct-2023 10:35:18
6017,-0.614639097124581,27-Oct-2023 21:17:14
6018,0.214090321227722,29-Oct-2023 07:59:11
6019,-0.794133510299133,30-Oct-2023 18:41:07
6020,0.115102906589293,01-Nov-2023 05:23:04
6021,0.845876390565437,02-Nov-2023 16:05:00
6022,0.893882653401157,04-Nov-2023 02:46:57
6023,1.13130711458691,05-Nov-2023 13:28:53
6024,0.274760568073518,07-Nov-2023 00:10:50
6025,-0.290526587226658,08-Nov-2023 10:52:46
6026,0.261940456623222,09-Nov-2023 21:34:43
6027,0.278366813896369,11-Nov-2023 08:16:39
6028,-0.548908601393627,12-Nov-2023 18:58:35
6029,-0.39784036590742,14-Nov-2023 05:40:32
6030,0.829790732736413,15-Nov-2023 16:22:28
6031,1.40585491237282,17-Nov-2023 03:04:25
6032,-0.670702805184931,18-Nov-2023 13:46:21
6033,-0.127589012397777,20-Nov-2023 00:28:18
6034,0.127589012397777,21-Nov-2023 11:10:14
6035,0.280128259694834,22-Nov-2023 21:52:11
6036,-0.067840994936752,24-Nov-2023 08:34:07
6037,-0.626832661344068,25-Nov-2023 19:16:04
6038,0.164884321293179,27-Nov-2023 05:58:00
6039,-0.758460871277755,28-Nov-2023 16:39:57
6040,0.39420876997518,30-Nov-2023 03:21:53
6041,0.286105449424134,01-Dec-2023 14:03:49
6042,0.736411658415292,03-Dec-2023 00:45:46
6043,-0.199140059101666,04-Dec-2023 11:27:42
6044,0.725462560682288,05-Dec-2023 22:09:39
6045,-0.889597886545701,07-Dec-2023 08:51:35
6046,1.64048348444474,08-Dec-2023 19:33:32
6047,-0.0710730850707719,10-Dec-2023 06:15:28
6048,0.300665558228808,11-Dec-2023 16:57:25
6049,0.0569699358056397,13-Dec-2023 03:39:21
6050,0.502966984244502,14-Dec-2023 14:21:18
6051,0.310492837039966,16-Dec-2023 01:03:14
6052,1.64123063376778,17-Dec-2023 11:45:11
6053,0.874468044182564,18-Dec-2023 22:27:07
6054,-0.219250652580705,20-Dec-2023 09:09:03
6055,0.840743718176995,21-Dec-2023 19:51:00
6056,0.649497254777032,23-Dec-2023 06:32:56
6057,-0.449406482838555,24-Dec-2023 17:14:53
6058,-0.0333206713527545,26-Dec-2023 03:56:49
6059,0.791358944342413,27-Dec-2023 14:38:46
6060,0.699809905182569,29-Dec-2023 01:20:42
6061,-0.309107066905767,30-Dec-2023 12:02:39
6062,0.486248062911621,31-Dec-2023 22:44:35
6063,-1.38078372716706,02-Jan-2024 09:26:32
6064,-0.387554800288292,03-Jan-2024 20:08:28
6065,-0.0667414186612092,05-Jan-2024 06:50:25
6066,-0.503328872876629,06-Jan-2024 17:32:21
6067,0.921727070642042,08-Jan-2024 04:14:17
6068,-0.693844934492205,09-Jan-2024 14:56:14
6069,0.500852494461945,11-Jan-2024 01:38:10
6070,-0.102639857757403,12-Jan-2024 12:20:07
6071,-0.0266762709770774,13-Jan-2024 23:02:03
6072,-1.09315628935871,15-Jan-2024 09:44:00
6073,-0.293083053063548,16-Jan-2024 20:25:56
6074,-0.632313666739748,18-Jan-2024 07:07:53
6075,1.01167861549047,19-Jan-2024 17:49:49
6076,0.743736076755575,21-Jan-2024 04:31:46
6077,0.510954714516743,22-Jan-2024 15:13:42
6078,0.0572071897632753,24-Jan-2024 01:55:39
6079,0.480275116816919,25-Jan-2024 12:37:35
6080,0.303955622576346,26-Jan-2024 23:19:31
6081,0.287250574078435,28-Jan-2024 10:01:28
6082,1.05361258345411,29-Jan-2024 20:43:24
6083,-1.21162793975582,31-Jan-2024 07:25:21
6084,1.45479561911905,01-Feb-2024 18:07:17
6085,-0.959205555284193,03-Feb-2024 04:49:14
6086,-0.582606345463432,04-Feb-2024 15:31:10
6087,0.569492279129413,06-Feb-2024 02:13:07
6088,0.187371637516343,07-Feb-2024 12:55:03
6089,0.0732741379945168,08-Feb-2024 23:37:00
6090,-0.391881114076753,10-Feb-2024 10:18:56
6091,-0.14850092668901,11-Feb-2024 21:00:53
6092,-0.737892522775141,13-Feb-2024 07:42:49
6093,0.765508489705091,14-Feb-2024 18:24:45
6094,0.689200964108139,16-Feb-2024 05:06:42
6095,0.0887569789801645,17-Feb-2024 15:48:38
6096,-0.0796144366010054,19-Feb-2024 02:30:35
6097,-0.802272093143053,20-Feb-2024 13:12:31
6098,0.176216636105053,21-Feb-2024 23:54:28
6099,0.42478368042147,23-Feb-2024 10:36:24
6100,0.120285926089991,24-Feb-2024 21:18:21
6101,0.133198356607522,26-Feb-2024 08:00:17
6102,-0.0339363026190753,27-Feb-2024 18:42:14
6103,0.498731984468748,29-Feb-2024 05:24:10
